week_start_date,calendar_year,calendar_month,iso_year,iso_week,country,adm1_name,adm2_name,case_definition,dengue_cases,precip_sum_mm,precip_mean_daily_mm,precip_max_daily_mm,precip_min_daily_mm,rain_days,precip_calendar_days_present,precip_days_observed,precip_mean_valid_grid_cells,precip_rain_day_threshold_mm,precip_missing_days,precip_week_complete,temp_humidity_week_end_date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,temp_humidity_observations_6hourly,temp_humidity_week_complete,wind_week_end_date,u_wind_ms_mean,u_wind_ms_min,u_wind_ms_max,v_wind_ms_mean,v_wind_ms_min,v_wind_ms_max,wind_speed_ms_mean,wind_speed_ms_min,wind_speed_ms_max,wind_observations_6hourly,wind_week_complete,pressure_week_end_date,surface_pressure_hpa_mean,surface_pressure_hpa_min,surface_pressure_hpa_max,pressure_observations_6hourly,pressure_week_complete,ndvi_week_end_date,ndvi_observation_date,ndvi_age_days,ndvi_mean_weekly,ndvi_median_weekly,ndvi_std_weekly,ndvi_min_weekly,ndvi_max_weekly,valid_pixel_count,valid_pixel_fraction_of_max,low_valid_pixel_coverage,ndvi_available,ndvi_within_age_limit,ndvi_stale,modis_image_id,has_precipitation_data,has_temp_humidity_data,has_wind_data,has_pressure_data,has_ndvi_data
2011-09-11,2011,9,2011,36,Peru,Loreto,Maynas,Probable and confirmed,6,44.3746,6.339228571428571,12.101599999999998,2.758300000000001,7.0,7,7,100.0,1.0,0,True,2011-09-17,24.01723389677952,19.484576650766257,34.337844613882226,21.33626386202301,19.38461514986483,25.726922607421898,87.50673076084682,42.49615361140325,99.83076975895808,0.0160591551793514,0.0141808845890829,0.020919807613469,28,True,2011-09-17,0.3151648351487673,-0.9157692251297144,1.594230775649731,0.2854670330569925,-0.7723076949612453,1.141923074538891,0.7212776178729429,0.1357103802942381,1.5943762640649433,28,True,2011-09-17,996.6218406593408,993.9,998.9153846153848,28,True,2011-09-17,2011-09-14,3.0,0.8298290703076825,0.8474662975119921,0.1050039331220004,-0.2,0.9992,1018887.0,0.8312437078723186,False,True,True,False,2011_09_14,True,True,True,True,True
2011-09-18,2011,9,2011,37,Peru,Loreto,Maynas,Probable and confirmed,7,63.60919999999999,9.08702857142857,21.0055,2.7646,7.0,7,7,100.0,1.0,0,True,2011-09-24,24.28301500592915,20.636615224985007,31.61434560922476,22.111126549689345,18.403844745342557,25.91923147348257,89.31071437060177,52.96153816810021,99.91153922447792,0.0169098516388867,0.0134173846946885,0.0212308077428203,28,True,2011-09-24,0.131442306624664,-0.6553846153502281,0.796923068853525,0.2845741758215149,-0.9319230765104294,1.1761538432194636,0.6764733457270651,0.0539367332123394,1.3661378705976532,28,True,2011-09-24,995.3273351648352,993.3384615384616,997.046153846154,28,True,2011-09-24,2011-09-14,10.0,0.8298290703076825,0.8474662975119921,0.1050039331220004,-0.2,0.9992,1018887.0,0.8312437078723186,False,True,True,False,2011_09_14,True,True,True,True,True
2011-09-25,2011,9,2011,38,Peru,Loreto,Maynas,Probable and confirmed,13,56.6841,8.09772857142857,15.273199999999996,3.0054,7.0,7,7,100.0,1.0,0,True,2011-10-01,23.89553662813629,21.408343740610007,31.963922119140648,22.4754585182274,19.899999530498803,25.14999718299282,92.95096165269284,49.1999998826247,99.86923159085788,0.0172331772225264,0.0146924615837633,0.0202682307706429,28,True,2011-10-01,0.2204945061309774,-0.97961538285017,0.998846160606123,0.0458241754063087,-1.11730768932746,1.020769232740769,0.7434665662145027,0.1762336090882457,1.1788040499895187,28,True,2011-10-01,995.4611263736264,991.6884615384616,998.0115384615384,28,True,2011-10-01,2011-09-30,1.0,0.8395162514251505,0.8711544130707807,0.1110728258363934,-0.2,0.9994,395771.0,0.3228838463032067,False,True,True,False,2011_09_30,True,True,True,True,True
2011-10-02,2011,10,2011,39,Peru,Loreto,Maynas,Probable and confirmed,23,51.6433,7.377614285714285,12.205100000000002,3.3562,7.0,7,7,100.0,1.0,0,True,2011-10-08,24.131108143565445,21.22565612792971,29.69938870943514,23.05320045555033,21.13461514986483,25.63461749737081,94.75714297347017,71.22307660029485,99.93076970027045,0.0179157568881247,0.0158560000574932,0.0209211538760707,28,True,2011-10-08,-0.2016208788385144,-1.2199999899245226,0.7603846097794863,-0.0244368128120326,-0.9342307734947938,0.9073076889348718,0.5804632209318087,0.0965821253648244,1.2650562955355498,28,True,2011-10-08,993.3131868131868,991.1692307692308,995.6,28,True,2011-10-08,2011-09-30,8.0,0.8395162514251505,0.8711544130707807,0.1110728258363934,-0.2,0.9994,395771.0,0.3228838463032067,False,True,True,False,2011_09_30,True,True,True,True,True
2011-10-09,2011,10,2011,40,Peru,Loreto,Maynas,Probable and confirmed,19,39.96099999999999,5.708714285714286,7.9927,3.0156,7.0,7,7,100.0,1.0,0,True,2011-10-15,25.860001507434244,22.89419297438405,33.635151554988,23.333241992992384,20.6192307692308,27.396154315655053,88.45590663742233,47.2461539048415,99.91153922447792,0.0182712843326933,0.0155542691668065,0.0233919614066298,28,True,2011-10-15,-0.0897252738225059,-1.2699999946814318,1.2026923035199826,-0.5930906580070259,-2.0369230759545016,0.609230768866837,0.9803548661963644,0.3241817185653484,2.0806687674293096,28,True,2011-10-15,991.1729395604395,987.9615384615385,994.2692307692308,28,True,2011-10-15,2011-09-30,15.0,0.8395162514251505,0.8711544130707807,0.1110728258363934,-0.2,0.9994,395771.0,0.3228838463032067,False,True,True,False,2011_09_30,True,True,True,True,True
2011-10-16,2011,10,2011,41,Peru,Loreto,Maynas,Probable and confirmed,11,37.739,5.391285714285714,9.6062,1.8546,7.0,7,7,100.0,1.0,0,True,2011-10-22,25.016750394381035,21.963769531250023,31.70861558180593,23.05989013504199,21.446149151141867,26.57307762732876,90.371291244423,55.996153317965,99.71153875497671,0.0179612595910349,0.0163411538546475,0.0220549231251845,28,True,2011-10-22,-0.0535576935489099,-1.1261538461996958,1.2938461578809295,-0.2817857130942354,-1.9669230694954207,1.0426923082425044,0.8617096019119962,0.1769234971902122,1.9723171724262285,28,True,2011-10-22,991.6076923076924,988.5730769230768,995.4384615384616,28,True,2011-10-22,2011-10-16,6.0,0.8541652730814275,0.8708620774067921,0.0903475599452134,-0.2,0.9995,1030841.0,0.8409961998404226,False,True,True,False,2011_10_16,True,True,True,True,True
2011-10-23,2011,10,2011,42,Peru,Loreto,Maynas,Probable and confirmed,7,33.423,4.774714285714286,13.5653,0.0079,6.0,7,7,100.0,1.0,0,True,2011-10-29,24.824874978537117,20.97800011268032,35.09180955153249,22.68663034963086,19.623074810321555,24.740662560096155,90.21167600023875,40.08461570739746,99.91153893103966,0.0175158296977835,0.0144879230871223,0.01984565361188,28,True,2011-10-29,0.1500274719859749,-1.2892307616197145,1.078846160035867,-0.0359615385199763,-1.538846158064329,0.6911538494034455,0.6399884599646496,0.1112336693006348,1.5716874655313495,28,True,2011-10-29,992.394368131868,988.6692307692308,995.9384615384616,28,True,2011-10-29,2011-10-16,13.0,0.8541652730814275,0.8708620774067921,0.0903475599452134,-0.2,0.9995,1030841.0,0.8409961998404226,False,True,True,False,2011_10_16,True,True,True,True,True
2011-10-30,2011,10,2011,43,Peru,Loreto,Maynas,Probable and confirmed,10,59.85060000000001,8.550085714285716,15.3329,1.6456,7.0,7,7,100.0,1.0,0,True,2011-11-05,24.681960531381478,20.585231839693503,33.37799870417672,22.575947956462503,20.54230651855471,26.52308044433596,90.12445067835378,52.807692747849686,99.9269238985502,0.0174041717072723,0.0153045000580067,0.0220436152930443,28,True,2011-11-05,0.1192032962469486,-0.6538461534163127,0.9184615379915788,-0.108269230764523,-1.2326923115895343,0.9896153853489802,0.6238566602146107,0.117348041161928,1.2491832274582828,28,True,2011-11-05,993.0832417582418,990.0923076923076,995.446153846154,28,True,2011-11-05,2011-11-01,4.0,0.8350505144453356,0.8475420447683961,0.1070537764739194,-0.2,0.9995,719471.0,0.5869696460418132,False,True,True,False,2011_11_01,True,True,True,True,True
2011-11-06,2011,11,2011,44,Peru,Loreto,Maynas,Probable and confirmed,6,98.2711,14.03872857142857,32.5288,0.8100000000000002,6.0,7,7,100.0,1.0,0,True,2011-11-12,24.65945297911929,22.52481055626504,30.22715618426986,23.920425767164996,22.40384239783657,26.26154127854568,96.13708804203914,79.49615419827975,99.91538502619817,0.0189021923054767,0.0172038077591703,0.0217503844402157,28,True,2011-11-12,-0.2809065933554218,-1.0926923064085154,1.1103846200097065,-0.2797939558411119,-1.038076917999066,0.4826923076493236,0.7782114612425367,0.196894907321968,1.2907436736299074,28,True,2011-11-12,991.5990384615384,989.3576923076924,993.5153846153848,28,True,2011-11-12,2011-11-01,11.0,0.8350505144453356,0.8475420447683961,0.1070537764739194,-0.2,0.9995,719471.0,0.5869696460418132,False,True,True,False,2011_11_01,True,True,True,True,True
2011-11-13,2011,11,2011,45,Peru,Loreto,Maynas,Probable and confirmed,12,63.93319999999999,9.133314285714285,25.6372,0.3167999999999999,5.0,7,7,100.0,1.0,0,True,2011-11-19,24.51966566148697,21.28515249399038,31.52104046161361,23.183722083123204,20.83076923076925,26.473077392578148,93.52788465625636,57.85769198491023,99.8346158541166,0.0180930068555216,0.015625499941122,0.0220170384989334,28,True,2011-11-19,-0.1816758239605965,-1.0396153846612344,1.0319230711230865,-0.4012225274083583,-1.7273076910239,1.1115384629139533,0.8461375522163117,0.086617054347766,1.8167567207467248,28,True,2011-11-19,991.3998626373626,989.0730769230768,993.6230769230768,28,True,2011-11-19,2011-11-17,2.0,0.8346857600211394,0.8631372409780608,0.1220927567557855,-0.2,0.9996,684641.0,0.5585541118901429,False,True,True,False,2011_11_17,True,True,True,True,True
2011-11-20,2011,11,2011,46,Peru,Loreto,Maynas,Probable and confirmed,19,37.09580000000001,5.2994,14.327500000000004,0.2759,5.0,7,7,100.0,1.0,0,True,2011-11-26,24.993000927600256,21.48315171461843,32.719461059570335,22.72157888726876,20.64615314190206,25.83884817270132,89.27211554495842,51.67307648291955,99.90000064556416,0.017540804944564,0.0154363846836181,0.0210631921027715,28,True,2011-11-26,-0.3398489001754589,-1.0296153964904635,0.5484615363753759,-0.6264285722614399,-1.7734615344267626,0.7396153803341664,0.9985178053274728,0.1188828682448566,1.8051105085196064,28,True,2011-11-26,992.92239010989,989.6269230769232,996.1576923076924,28,True,2011-11-26,2011-11-17,9.0,0.8346857600211394,0.8631372409780608,0.1220927567557855,-0.2,0.9996,684641.0,0.5585541118901429,False,True,True,False,2011_11_17,True,True,True,True,True
2011-11-27,2011,11,2011,47,Peru,Loreto,Maynas,Probable and confirmed,19,79.9022,11.414599999999998,21.329,1.0428,7.0,7,7,100.0,1.0,0,True,2011-12-03,24.72703998272237,21.792420372596155,31.53934866098257,22.933447802197836,21.38461514986483,25.39230675330532,91.25796710003864,55.09999994131235,99.65384615384616,0.0177977720037573,0.0161857308390048,0.02070719232926,28,True,2011-12-03,0.1561401091812813,-1.118461543550858,1.1619230795365114,-0.176717032637488,-1.318846155817692,0.8334615402496778,0.8242187840153313,0.0130656055103492,1.3864616429217935,28,True,2011-12-03,991.4039835164834,988.75,993.403846153846,28,True,2011-12-03,2011-12-03,0.0,0.8345311698225412,0.8710735265105771,0.1287267149018933,-0.199,0.9995,347201.0,0.2832587388169413,False,True,True,False,2011_12_03,True,True,True,True,True
2011-12-04,2011,12,2011,48,Peru,Loreto,Maynas,Probable and confirmed,21,74.8598,10.694257142857143,24.9063,3.9473,7.0,7,7,100.0,1.0,0,True,2011-12-10,24.43826723203557,22.25984403170077,31.10349895770736,23.50491799993832,22.142309100811303,25.965384615384664,95.43447824624867,68.9269228715163,99.92692360511192,0.018436825552771,0.0169360768766357,0.0213403462503965,28,True,2011-12-10,-0.0927884614806376,-0.7780769226642755,0.5492307704228622,-0.2558104392872857,-1.0400000048371465,1.0084615326844728,0.6451008280085881,0.1049267145600729,1.168662063909066,28,True,2011-12-10,991.0070054945056,987.7923076923076,994.05,28,True,2011-12-10,2011-12-03,7.0,0.8345311698225412,0.8710735265105771,0.1287267149018933,-0.199,0.9995,347201.0,0.2832587388169413,False,True,True,False,2011_12_03,True,True,True,True,True
2011-12-11,2011,12,2011,49,Peru,Loreto,Maynas,Probable and confirmed,9,87.009,14.5015,23.0713,5.934499999999999,6.0,7,6,85.71428571428571,1.0,1,False,2011-12-17,23.580924250005385,20.400845806415305,28.499382371168902,22.798158934876188,20.33153569148141,25.59230722280654,96.01717060738868,72.88461494445801,99.9538465646597,0.0176534230928294,0.0150885385676072,0.0209379615978552,28,True,2011-12-17,-0.0955906604892564,-0.9480769268165414,0.828461533340697,-0.0150274729591558,-1.3930769310547757,0.7919230681772416,0.6377188346419881,0.1518183702868689,1.5590584770283349,28,True,2011-12-17,991.7542582417582,989.946153846154,993.7230769230767,28,True,2011-12-17,2011-12-03,14.0,0.8345311698225412,0.8710735265105771,0.1287267149018933,-0.199,0.9995,347201.0,0.2832587388169413,False,True,True,False,2011_12_03,True,True,True,True,True
2011-12-18,2011,12,2011,50,Peru,Loreto,Maynas,Probable and confirmed,6,58.8471,8.40672857142857,24.765799999999995,1.0038,7.0,7,7,100.0,1.0,0,True,2011-12-24,23.51381261636925,20.626347233698937,28.10081106332632,22.74549473353797,20.28076735276443,25.86538790189303,96.14079694433528,73.75769233703613,99.92307780339168,0.0175634670368098,0.0150196154315311,0.0211958462515702,28,True,2011-12-24,-0.0706318674972383,-0.9938461602880404,0.8288461501495197,-0.2428846136605428,-1.5599999977992132,1.0834615419690423,0.7869196415173744,0.1572173872318772,1.849683806344432,28,True,2011-12-24,993.0528846153846,991.1346153846154,995.0307692307692,28,True,2011-12-24,2011-12-19,5.0,0.8411210584347989,0.8631968472913614,0.1028087291525623,-0.1933,0.9996,98297.0,0.0801941361041266,True,True,True,False,2011_12_19,True,True,True,True,True
2011-12-25,2011,12,2011,51,Peru,Loreto,Maynas,Probable and confirmed,13,33.5378,4.791114285714285,9.6457,0.4488,5.0,7,7,100.0,1.0,0,True,2011-12-31,23.24282184642752,20.944192504882835,29.91681002103365,22.369904251937044,20.846155958909264,25.150001878004844,95.65728051845844,64.50769189687875,99.91923112135667,0.0171211345945126,0.0154923846443685,0.0203046151795066,28,True,2011-12-31,0.1609752749215688,-0.6376923087697762,1.0153846167601073,-0.5134203290889182,-2.0369230829752407,0.5130769185578594,0.8395818173639044,0.3278721503488124,2.1344102526509485,28,True,2011-12-31,995.2509615384616,992.65,997.596153846154,28,True,2011-12-31,2011-12-19,12.0,0.8411210584347989,0.8631968472913614,0.1028087291525623,-0.1933,0.9996,98297.0,0.0801941361041266,True,True,True,False,2011_12_19,True,True,True,True,True
2012-01-01,2012,1,2011,52,Peru,Loreto,Maynas,Probable and confirmed,67,68.97919999999999,9.85417142857143,18.2233,5.5029,7.0,7,7,100.0,1.0,0,True,2012-01-07,24.2099677871872,21.53592247596157,29.25992267315206,23.257499585832885,21.36922842172476,25.83999962439907,95.15370891382406,63.29615343534029,99.9038464472844,0.0181007513771304,0.0161419230369994,0.0211186537232536,28,True,2012-01-07,-0.1508104392138033,-0.8407692230091646,0.5026923061276858,0.073571428231854,-1.9842307750995345,1.2226923062251165,0.6690821887110652,0.2553837452531729,1.9931970897587208,28,True,2012-01-07,993.7353021978022,991.3615384615384,995.5730769230768,28,True,2012-01-07,2012-01-01,6.0,0.8070674634942767,0.8242859894692532,0.1078084164669197,-0.1993,0.9996,554091.0,0.4520468485108563,False,True,True,False,2012_01_01,True,True,True,True,True
2012-01-08,2012,1,2012,1,Peru,Loreto,Maynas,Probable and confirmed,64,111.1038,15.87197142857143,29.642900000000004,2.6792,7.0,7,7,100.0,1.0,0,True,2012-01-14,24.114590252886785,21.57900273249703,32.26084641676687,22.69604393256892,20.438462242713346,25.69615501990688,93.18818702802552,50.20384627122145,99.93076999370868,0.0175127280213368,0.0152940769106722,0.0209978845400305,28,True,2012-01-14,-0.3029670331135883,-1.0588461527457604,0.5196153862545123,-0.5437774728180247,-1.8734615192963529,0.3819230756220909,0.8247892759551579,0.0551557780861766,1.955476664455636,28,True,2012-01-14,993.0096153846154,988.8615384615384,995.946153846154,28,True,2012-01-14,2012-01-01,13.0,0.8070674634942767,0.8242859894692532,0.1078084164669197,-0.1993,0.9996,554091.0,0.4520468485108563,False,True,True,False,2012_01_01,True,True,True,True,True
2012-01-15,2012,1,2012,2,Peru,Loreto,Maynas,Probable and confirmed,51,57.6814,8.2402,12.4197,2.5816000000000003,7.0,7,7,100.0,1.0,0,True,2012-01-21,23.75657969883512,21.152235529972984,29.622229708158105,22.08101651537552,21.12499741774343,24.269230534480187,91.83255504251836,62.24615346468412,99.96538485013522,0.0168315879053917,0.0157896923617674,0.0192014231131627,28,True,2012-01-21,-0.2364148346267149,-1.1338461477022903,0.5476923102083114,-0.0961538453478939,-2.096923080774454,1.0157692340704112,0.7164067401483056,0.0098884278494728,2.3838400729377702,28,True,2012-01-21,993.9468406593406,990.803846153846,997.7115384615385,28,True,2012-01-21,2012-01-17,4.0,0.8364593290775882,0.8476483642306658,0.0881447794292389,-0.2,0.9993,1091624.0,0.8905851005679843,False,True,True,False,2012_01_17,True,True,True,True,True
2012-01-22,2012,1,2012,3,Peru,Loreto,Maynas,Probable and confirmed,51,39.2242,5.603457142857143,8.9443,0.1454,6.0,7,7,100.0,1.0,0,True,2012-01-28,24.44430480789355,21.28896249624404,31.329883047250632,22.71951882498607,20.66923147348257,25.03461491511422,91.61346180360395,55.01153887235201,99.92307750995344,0.0175457348775855,0.0154121539268929,0.0201301923594795,28,True,2012-01-28,-0.4394642847927881,-1.2303846180438995,0.5011538469160979,-0.1828846154928944,-1.6488461540295527,0.8761538367431897,0.8566470684896856,0.3221860405244552,1.827832567330876,28,True,2012-01-28,992.1403846153846,989.8884615384616,994.3153846153848,28,True,2012-01-28,2012-01-17,11.0,0.8364593290775882,0.8476483642306658,0.0881447794292389,-0.2,0.9993,1091624.0,0.8905851005679843,False,True,True,False,2012_01_17,True,True,True,True,True
2012-01-29,2012,1,2012,4,Peru,Loreto,Maynas,Probable and confirmed,100,30.0018,4.285971428571429,8.340000000000002,0.1070999999999999,5.0,7,7,100.0,1.0,0,True,2012-02-04,23.60917065798583,21.247999690129237,29.958926626352195,22.59571462777948,20.553845684344992,25.34615361140328,94.87293977527828,65.6576925424429,99.90769283588116,0.0174233283166988,0.0153373459783884,0.0205582309371003,28,True,2012-02-04,-0.0556318677480813,-0.7280769222057782,0.8999999990830054,-0.585467033126586,-2.3334615459808936,0.4476923099360786,0.8284904770760864,0.1775894628437065,2.392214604792896,28,True,2012-02-04,991.8293956043956,989.0576923076924,994.1615384615384,28,True,2012-02-04,2012-02-02,2.0,0.8133468495107247,0.8321228145938655,0.0924349566649261,-0.2,0.9991,1158894.0,0.9454663231457292,False,True,True,False,2012_02_02,True,True,True,True,True
2012-02-05,2012,2,2012,5,Peru,Loreto,Maynas,Probable and confirmed,115,89.3499,12.764271428571428,23.542800000000003,2.8309999999999995,7.0,7,7,100.0,1.0,0,True,2012-02-11,23.28556075043733,20.39273282564608,28.33061429537264,22.35626385866943,20.36192298302285,26.01538531963644,95.20865414168809,71.97692328232985,99.91153922447792,0.0171177128795534,0.0151172308251261,0.0213831923902034,28,True,2012-02-11,0.0595879116412866,-0.7650000051810191,0.8653846148114938,-0.1963461523947234,-1.1246153792509666,0.7911538481712341,0.670798873495861,0.2165148887835249,1.224434231006024,28,True,2012-02-11,993.6677197802198,991.1884615384616,995.4769230769232,28,True,2012-02-11,2012-02-02,9.0,0.8133468495107247,0.8321228145938655,0.0924349566649261,-0.2,0.9991,1158894.0,0.9454663231457292,False,True,True,False,2012_02_02,True,True,True,True,True
2012-02-12,2012,2,2012,6,Peru,Loreto,Maynas,Probable and confirmed,103,61.98450000000001,8.854928571428571,38.1322,0.0065,6.0,7,7,100.0,1.0,0,True,2012-02-18,24.79353849809251,21.483269089918902,32.79484769381014,21.228804888044117,17.303848031850976,24.89230557955233,83.41909342021732,40.55384591909555,99.8884620666504,0.0160888558071986,0.0124943076919477,0.019997807756926,28,True,2012-02-18,-0.3994093410757749,-1.2388461438509135,0.5223076880837862,-0.4871291197774993,-2.551153843219464,0.7138461551557367,0.880945794691136,0.1239900021632191,2.6119756605286795,28,True,2012-02-18,992.0751373626374,989.4230769230768,994.453846153846,28,True,2012-02-18,2012-02-18,0.0,0.8175848052941385,0.8320724987886567,0.1021229738731824,-0.1993,0.9991,445049.0,0.3630865649918661,False,True,True,False,2012_02_18,True,True,True,True,True
2012-02-19,2012,2,2012,7,Peru,Loreto,Maynas,Probable and confirmed,80,113.1054,16.157914285714288,32.5654,2.6633,7.0,7,7,100.0,1.0,0,True,2012-02-25,23.36731989933897,20.89957697941708,28.847113741361227,22.537981364491248,20.82692636343154,25.29615290715145,95.7840661059369,75.99615405156062,99.93076940683218,0.0173387568569383,0.0155777692293318,0.0205126924153703,28,True,2012-02-25,-0.2649999996058765,-1.1249999896838114,0.6134615359971156,-0.0453571432428741,-1.240769237279892,0.7984615392409838,0.6822149202131725,0.1484002472962718,1.446867460158788,28,True,2012-02-25,993.3987637362636,991.7769230769233,995.4115384615384,28,True,2012-02-25,2012-02-18,7.0,0.8175848052941385,0.8320724987886567,0.1021229738731824,-0.1993,0.9991,445049.0,0.3630865649918661,False,True,True,False,2012_02_18,True,True,True,True,True
